[2025-04-05 13:09:22.819] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2025-04-05 13:09:22.822] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2025-04-05 13:09:22.822] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2025-04-05 13:09:22.825] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2025-04-05 13:09:22.825] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2025-04-05 13:09:22.828] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.828] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.831] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.831] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.834] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.835] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.838] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.838] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.840] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.841] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.844] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.844] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.846] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.846] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2025-04-05 13:09:22.848] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.848] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.851] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.852] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.856] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.856] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.859] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.859] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.861] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.861] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.863] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.863] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-04-05 13:09:22.864] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.865] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.866] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.866] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.869] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.869] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.872] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.872] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.874] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.874] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.876] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.876] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-04-05 13:09:22.877] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.878] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.880] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.881] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.882] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.883] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.887] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.888] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.890] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.890] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.892] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.892] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-04-05 13:09:22.894] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.894] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.896] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.896] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.898] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.899] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.902] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.902] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.904] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.905] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.906] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.907] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-04-05 13:09:22.909] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.909] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.911] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.912] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.914] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.914] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.916] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.916] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.920] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.921] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.923] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.923] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-04-05 13:09:22.925] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.926] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.927] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.928] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.929] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.930] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.931] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.931] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.932] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.933] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.935] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.935] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.937] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.938] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-04-05 13:09:22.940] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.940] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.941] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.942] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.943] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.943] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.944] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.944] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.946] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.946] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.947] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.947] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-04-05 13:09:22.949] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.949] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.951] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.952] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.953] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.954] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.956] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.956] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.957] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.957] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.959] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.959] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-04-05 13:09:22.961] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.961] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.962] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.962] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.964] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.964] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.965] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.965] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.967] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.968] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.970] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.970] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-04-05 13:09:22.972] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.972] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.973] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.974] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.975] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.975] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.977] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.977] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.978] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.978] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.979] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.980] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-04-05 13:09:22.981] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.981] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.982] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.983] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.985] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.985] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.987] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.988] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.989] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.989] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.991] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.991] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-04-05 13:09:22.992] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.993] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.994] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.994] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.995] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.996] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.997] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.997] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.998] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:22.999] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:23.001] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:23.001] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:23.003] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:23.003] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-04-05 13:09:23.005] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.005] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.007] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.007] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.009] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.009] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.011] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.011] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.013] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.013] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.014] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.015] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-04-05 13:09:23.016] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.016] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.019] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.020] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.021] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.022] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.023] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.023] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.025] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.025] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.027] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.027] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-04-05 13:09:23.027] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-05 13:09:23.028] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.028] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.030] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.030] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.031] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.031] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.035] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.035] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.036] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.037] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.038] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.039] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-04-05 13:09:23.040] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.040] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.042] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.042] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.043] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.044] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.045] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.045] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.046] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.047] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.048] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.048] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-04-05 13:09:23.049] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.050] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.052] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.052] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.054] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.054] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.056] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.057] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.059] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.059] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.061] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.061] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-05 13:09:23.063] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
